Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
A2B13484-A4A7-426E-A966-355B95471A82,Wilton 88pc. Letter/Number Press Set,0,$0.00 ,Decorating Tools,general,70896502360,4.00E+11,$22.99 ,TRUE,TRUE,TRUE,$11.44 ,,0,0,0,9/23/2022 14:45,Life of the Party,FALSE,,,$0.00 
CDD4F840-F775-4B91-A7D1-4DDC0D79E282,"Wilton 9"" Straight Spatula",0,$0.00 ,Decorating Tools,Spatulas,70896377135,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.86 ,,2.99,1,3,5/28/2021 17:05,Life of the Party,FALSE,,,$8.55 
AA50E18A-1173-403F-9A41-3CECC8337BEC,"Wilton 9"" Tapered Spatula",2,$6.82 ,Decorating Tools,Spatulas,70896377142,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.41 ,,2,1,3,12/21/2022 15:25,Life of the Party,FALSE,,,$6.82 
46EEC01E-8AD3-4EAA-BD10-7D5C67E4601A,Wilton Ball Tool for Fondant,28,$42.00 ,Decorating Tools,Fondant Molds,,4.00E+11,$2.99 ,TRUE,TRUE,TRUE,$1.50 ,,28,0,0,11/29/2022 11:13,Life of the Party,FALSE,,,$42.00 
1B2DAF16-DC49-41A3-8A84-DEE8D449E4CE,Wilton Buttons & Bows Fondant & Gum Paste Silicone Mold,2,$14.58 ,Decorating Tools,Fondant Molds,70896431899,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$7.29 ,,4,1,3,8/13/2022 12:07,Life of the Party,FALSE,,,$29.16 
C05A4495-E05B-48C4-9806-298329869668,Wilton Cake Icer Tip #789,5,$13.00 ,Decorating Tools,Tips,70896487896,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.60 ,,5,1,0,8/13/2022 11:04,Life of the Party,FALSE,,,$13.00 
1428E495-CC9B-4927-85D5-ED45191EBBB1,"Wilton Cake Leveler 12""x6.25""",5,$28.05 ,Decorating Tools,general,70896401656,4.00E+11,$11.49 ,TRUE,TRUE,TRUE,$5.61 ,,5,1,4,11/12/2022 12:02,Life of the Party,FALSE,,,$28.05 
C3EF3B4F-4086-4785-B927-E86CC426AC91,Wilton Color Swirl Decorating Set,1,$5.19 ,Decorating Tools,general,70896219480,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$5.19 ,,1,1,3,12/22/2022 16:48,Life of the Party,FALSE,,,$5.19 
938047EE-773C-44E0-B79C-BAADCE95B170,"Wilton Cookie Tool Set, 3ct.",1,$7.14 ,Decorating Tools,general,70896377227,4.00E+11,$13.99 ,TRUE,TRUE,TRUE,$7.14 ,,0,1,3,12/20/2022 10:22,Life of the Party,FALSE,,,$0.00 
135D17A8-36F6-443D-8B11-343A6D4EF26E,"Wilton Decorating Bag Ties, 12ct.",2,$6.32 ,Decorating Tools,general,70896417138,4.00E+11,$6.49 ,TRUE,TRUE,TRUE,$3.16 ,,2,1,1,12/10/2022 12:19,Life of the Party,FALSE,,,$6.32 
76AC70E4-B52D-4BEE-BC53-6F230EA28FF6,"Wilton Decorating Turntable 12""",1,$6.88 ,Decorating Tools,Turntables,70896067159,4.00E+11,$14.69 ,TRUE,TRUE,TRUE,$6.88 ,,1,2,3,12/22/2022 10:32,Life of the Party,FALSE,,,$6.88 
8F27B269-6FCD-4DFA-852D-374552F25EA6,Wilton Deluxe Practice Board,1,$19.48 ,Decorating Tools,general,70896910752,4.00E+11,$39.99 ,TRUE,TRUE,TRUE,$19.48 ,,1,0,0,4/13/2022 20:21,Life of the Party,FALSE,,,$19.48 
AC07D755-556F-4422-AA9C-8C4D58F3A903,Wilton Dusting Brush 2pc. Set,5,$26.10 ,Decorating Tools,general,70896213518,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.22 ,,5,1,3,7/16/2022 12:28,Life of the Party,FALSE,,,$26.10 
C5AE3BF0-7F1C-44DB-B315-B2B8A2FACD36,"Wilton Featherweight 10"" Decorating Bag",4,$11.00 ,Decorating Tools,Pastry bags,70896401090,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.75 ,,2,2,12,12/17/2022 13:40,Life of the Party,FALSE,,,$5.50 
46C87598-AC63-4721-836B-7D28FE4B9DCA,Wilton Flower Lifter,22,$49.72 ,Decorating Tools,general,70896761996,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.26 ,,22,2,6,12/21/2022 15:25,Life of the Party,FALSE,,,$49.72 
0286E7F2-238F-4724-88A4-D033394845F5,Wilton Flower Nail #7,29,$28.42 ,Decorating Tools,general,70896040077,4.00E+11,$1.99 ,TRUE,TRUE,TRUE,$0.98 ,,29,3,6,12/6/2022 11:43,Life of the Party,FALSE,,,$28.42 
3E90FB2E-2764-4D0D-B989-F1EEDC9CF378,Wilton Fondant Smoother,20,$78.00 ,Decorating Tools,general,70896192004,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.90 ,,20,2,3,12/13/2022 17:08,Life of the Party,FALSE,,,$78.00 
79AFC252-0621-4B34-B7E0-9A7898C2D143,Wilton Halloween Cupcake Decorating Set,0,$0.00 ,Decorating Tools,general,70896144386,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,2/4/2022 12:39,Life of the Party,FALSE,,,$0.00 
6F26C47F-4F4E-44FD-AB90-C4A46DA10A52,"Wilton Hidden Pillars, 6"", 4pk.",3,$7.14 ,Decorating Tools,Plates & Pillars,70896303806,4.00E+11,$4.99 ,TRUE,TRUE,TRUE,$2.38 ,,3,1,1,,Life of the Party,FALSE,,,$7.14 
D90D5E9A-EC05-43D3-8318-1A63165CE0A5,"Wilton Jewelry Fondant & Gum Paste Silicone Mold, 25cavity",0,$0.00 ,Decorating Tools,Fondant Molds,70896431882,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.72 ,,0,1,3,2/1/2022 14:28,Life of the Party,FALSE,,,$0.00 
77C2EDC1-4EBD-4E02-BA71-327391DE0CE7,"Wilton Lace Fondant & Gum Paste Silicone Mold, 23cavity",2,$11.44 ,Decorating Tools,Fondant Molds,70896431905,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.72 ,,2,1,3,4/9/2022 11:13,Life of the Party,FALSE,,,$11.44 
3F61275B-E906-4503-9725-71BF3A770813,"Wilton Lace Silicone Pattern Roller, 13""",1,$4.58 ,Decorating Tools,Fondant Molds,70896108722,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.58 ,,2,1,3,12/1/2021 13:55,Life of the Party,FALSE,,,$9.16 
F7C462D3-0F5E-4CEE-BA67-921D0497893A,"Wilton Measuring Mat 23.8""x23.3""",17,$97.24 ,Decorating Tools,general,70896025562,4.00E+11,$11.99 ,TRUE,TRUE,TRUE,$5.72 ,,17,2,2,5/10/2022 16:43,Cookie Cutter dot Com Off the beaten path,FALSE,,,$97.24 
706A079C-7D5F-44EA-A5E5-EDD4164F0FCD,"Wilton Pattern Embosser, 2pc. set",3,$18.69 ,Decorating Tools,general,70896083401,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.23 ,,3,1,2,11/23/2021 11:12,Cookie Cutters dot Com,FALSE,,,$18.69 
2A9D7220-73A3-4F9D-9CCA-7209B09C917F,Wilton Pie Crust Cutter (sunflower),0,$0.00 ,Decorating Tools,general,70896087379,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.39 ,,0,0,0,1/29/2022 12:02,Linneas Inc dot com,FALSE,,,$0.00 
B743D889-9EBD-4C8D-9B65-6579A231673A,Wilton Quilted Pattern Roller,2,$6.86 ,Decorating Tools,general,70896613547,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.43 ,,2,1,3,11/23/2021 11:12,CK Products,FALSE,,,$6.86 
3FE2BA16-C95D-44E0-8173-B9EED3C015E9,"Wilton Sea Life Fondant & Gum Paste Silicone Mold, 8cavity",4,$29.16 ,Decorating Tools,Fondant Molds,70896131867,4.00E+11,$14.99 ,TRUE,TRUE,TRUE,$7.29 ,,4,1,3,9/15/2022 12:40,DecoPac,FALSE,,,$29.16 
A6ABA3EA-7BD9-47F0-BAF5-29E4800012C7,"Wilton Silicone Tip Cover Set, 6ct",2,$7.44 ,Decorating Tools,general,70896449160,4.00E+11,$7.49 ,TRUE,TRUE,TRUE,$3.72 ,,2,1,3,3/12/2022 12:55,Linneas Inc dot com,FALSE,,,$7.44 
E96E2E39-D489-4859-AECC-9F0BCE110DF4,"Wilton Smooth Edge Round Separator Plate - 10""",0,$0.00 ,Decorating Tools,Plates & Pillars,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,,,not tracked,FALSE,,,$0.00 
DE43863C-6D52-46B9-99C1-61CF3742D9D8,"Wilton Smooth Edge Round Separator Plate - 12""",3,$10.29 ,Decorating Tools,Plates & Pillars,70896324146,4.00E+11,$6.99 ,TRUE,TRUE,TRUE,$3.43 ,,3,1,,10/11/2022 13:08,Pfiel & Holing,FALSE,,,$10.29 
82F28313-693E-4199-8187-FFB4AEFE2416,"Wilton Smooth Edge Round Separator Plate - 14""",0,$0.00 ,Decorating Tools,Plates & Pillars,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,,,DecoPac,FALSE,,,$0.00 
2CB20B57-42BF-46B7-AC9B-6354F00C2B58,"Wilton Smooth Edge Round Separator Plate - 16""",1,$4.02 ,Decorating Tools,Plates & Pillars,70896324160,4.00E+11,$8.99 ,TRUE,TRUE,TRUE,$4.02 ,,1,1,,,CK Products,FALSE,,,$4.02 
84EFEDD5-F02D-469F-AD52-E96F526567A6,"Wilton Smooth Edge Round Separator Plate - 18""",0,$0.00 ,Decorating Tools,Plates & Pillars,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,,,not tracked,FALSE,,,$0.00 
B8EBD3FF-5EE8-4E1B-9550-2FEB6750D842,"Wilton Smooth Edge Round Separator Plate - 4""",3,$5.16 ,Decorating Tools,Plates & Pillars,70896324115,4.00E+11,$3.99 ,TRUE,TRUE,TRUE,$1.72 ,,3,1,,8/13/2021 15:01,Donna Rabe - Sweet Stuff Shoppe - Text (313) 720-2659,FALSE,,,$5.16 
4F120693-8A87-4E3E-85E4-F9FD52D15737,"Wilton Smooth Edge Round Separator Plate - 6""",0,$0.00 ,Decorating Tools,Plates & Pillars,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,1,,,Linneas Inc dot com,FALSE,,,$0.00 
3F83918F-0E36-4844-AC41-633DB217EA65,"Wilton Smooth Edge Round Separator Plate - 8""",0,$0.00 ,Decorating Tools,Plates & Pillars,70896324122,4.00E+11,$5.49 ,TRUE,TRUE,TRUE,$2.72 ,,0,1,,7/20/2022 12:31,Life of the Party,FALSE,,,$0.00 
748CB9C6-4C1F-4446-BB9D-85609615748F,"Wilton Square Decorator Plate - 14""",1,$3.22 ,Decorating Tools,Plates & Pillars,70896318053,4.00E+11,$7.99 ,TRUE,TRUE,TRUE,$3.22 ,,1,1,,,Cookie Cutters dot Com,FALSE,,,$3.22 
55E962E0-92C5-4994-8A7A-027E5CA15A03,"Wilton Squeeze Bottles, 2pk.",0,$0.00 ,Decorating Tools,general,70896191663,4.00E+11,$2.49 ,TRUE,TRUE,TRUE,$1.14 ,,0,0,0,2/12/2022 11:11,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
E2C48E57-6C83-40C0-AB45-2567850B9216,"Wilton Stainless Steel Icing Smoother 9x3""",14,$90.86 ,Decorating Tools,general,70896316486,4.00E+11,$12.99 ,TRUE,TRUE,TRUE,$6.49 ,,14,2,3,12/21/2022 15:25,Pfeil & Holing Cake Deco dot com 718 545 4600,FALSE,,,$90.86 
C07B8713-BBDB-4059-B0BE-596A8ABEFC7F,"Wilton Standard Coupler, carded",7,$4.97 ,Decorating Tools,Tips,70896042361,4.00E+11,$1.69 ,TRUE,TRUE,TRUE,$0.71 ,,7,2,1,12/16/2022 14:02,Linneas Inc dot com,FALSE,,,$4.97 
9F1C58E0-7D95-4976-9CF0-3FC7970B7AE3,Wilton Trellis Pattern Silicone Mold,1,$2.86 ,Decorating Tools,Fondant Molds,70896330833,4.00E+11,$5.99 ,TRUE,TRUE,TRUE,$2.86 ,,1,0,0,11/27/2021 16:18,Choklit Molds dot com,FALSE,,,$2.86 
B458949E-CC49-4532-9385-10961BFC5FB3,"Wilton Wave Silicone Pattern Roller, 13""",1,$4.58 ,Decorating Tools,Fondant Molds,70896108814,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.58 ,,1,0,0,7/16/2022 12:46,DecoPac,FALSE,,,$4.58 
7E54215B-DED2-4576-8C00-A417A0D31D39,"Wilton Wood Panel & Stone Texture Silicone Mat, 2ct.",0,$0.00 ,Decorating Tools,Fondant Molds,70896325723,4.00E+11,$10.99 ,TRUE,TRUE,TRUE,$5.21 ,,0,1,3,11/4/2022 12:08,Wholesale Sugar Flowers dot com,FALSE,,,$0.00 
BCD24CDB-0A5C-4B04-AE99-598CC8FC30AA,"Wilton Yellow Stamens, 144ct.",0,$0.00 ,Decorating Tools,general,70896108753,4.00E+11,$1.25 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,7/6/2021 13:51,DecoPac,FALSE,,,$0.00 
